z,y,x,trajectory,frame
0.05086744951311982,1.8157305293886192,0.3576898932516124,1090,1
0.07610994043528496,1.82418872162123,0.7299686771807037,1090,2
-0.3425067581291702,2.588211350328905,-2.1344208937484397,1091,0
-0.05451945354207075,2.545681603108708,-1.6416899853426865,1091,1
0.17590683560993783,0.7538936155782738,4.4730315392237925,1092,0
-0.05634416342030496,0.7258711607017899,4.785337912482304,1092,1
0.3471786854758772,0.8071268954185047,4.887237112621633,1092,2
-0.24286363690533277,-0.643592561636672,-4.309269784803345,1093,0
0.3303930874315102,0.24671895274209266,4.3062491899629585,1094,0
0.00014306791355748853,-4.107277273245604,-0.32102554759257335,1095,0
0.06349393171708065,-4.524747568672384,-0.09418896954455325,1095,1
0.19323820857803378,-4.848251815105652,-0.2347464763002835,1095,2
0.032660461550025346,-4.921619546867,0.3438695275195988,1095,3
-0.12980595345630097,-4.802815793197705,0.14447997755414294,1095,4
-0.3325737854937432,-4.345755661828774,-0.10797289427117428,1095,5
-0.281806349718281,-4.279795569798423,0.2337344957877071,1095,6
-0.12487700395038491,4.418722662350653,1.3954896465037583,1096,0
0.3007882259654406,-3.3513229770252053,2.748024984391868,1097,0
-0.2196302982774963,-3.4406104819457646,3.077917445863888,1097,1
-0.3527649204341465,-2.5718478048316915,-3.710374888767174,1098,0
0.10519810038326263,2.3338714878239197,-2.4047277723463147,1099,0
0.15463036613922448,2.1759965260802305,-2.575292556274358,1099,1
-0.29860744662256783,-2.769205537629624,-3.9197718841792186,1100,0
0.21404336015076236,3.853821522155742,-2.60879509815877,1101,0
0.08941493263126912,-2.920321129403363,-3.1802388225229516,1102,0
0.3231457004929365,1.4709532052786942,-0.8679661753692778,1103,0
-0.33672353897239926,1.6267859267210947,-1.5382056854701063,1104,0
-0.24874184775738803,1.6762736805951954,-1.6386443415499468,1104,1
-0.3492326724349276,3.09494938226658,-0.9508718200684687,1105,0
0.17071308890206877,3.9667478473746303,0.15565587998091182,1106,0
0.204573566330189,4.255443865951407,0.5115586128659608,1106,1
-0.12037745482754757,4.0811892137754295,0.734053461921966,1106,2
-0.08688449953995142,4.218744821920328,1.0288924918817386,1106,3
-0.15696311539709884,-2.752420202580879,-1.0825081153564584,1107,0
0.27292669694603044,-3.4808438302394147,-1.4101088626528302,1108,0
0.3283925858988808,-3.4706665889039985,-1.3965248759595597,1108,1
-0.20034046495434626,-2.142930466267778,-3.0040306451164667,1109,0
-0.14745268449170368,-1.7730088683061742,-2.6714507358423893,1109,1
-0.07760367436644021,-1.5537602906483898,-2.482579630695414,1109,2
0.2017652539586952,2.099515955637755,-3.386614619213603,1110,0
0.20538856261631144,0.2730255655927412,-2.711395865200277,1111,0
0.08209284777162705,0.46838286859619904,-2.546345846733791,1111,1
0.07176387405656055,0.9655032195858423,-2.148008453305404,1111,2
0.19634413856423039,0.4970156700061243,-1.7626607062851494,1111,3
-0.002823362091154684,1.078286973001717,1.3254339083401925,1112,0
-0.30163339512648046,-2.377648999123521,-3.1030123391518307,1113,0
-0.33621010794751743,-2.2434354551444886,-3.1644496328618,1113,1
0.12608917464421052,-2.4974964090666623,-3.177670999493756,1113,2
0.1425083910434551,-2.1868203947813365,-3.1791129174755106,1113,3
0.1294098222651306,3.7379199342692315,-2.562315550984209,1114,0
0.27850783362055415,3.968733189523583,1.295393892264695,1115,0
0.2355411622313305,4.347362490377014,1.4252224727703082,1115,1
0.08876543340336329,4.393187759249726,1.2063870210254732,1115,2
-0.27118466176377276,4.623780392748983,0.5418195271398561,1115,3
-0.20169266425447124,2.24756735240233,3.067755460767022,1116,0
-0.13802930589999207,3.8024189959429155,2.915956729502086,1117,0
0.2533347426932567,3.5174292152342312,3.1110504122209117,1117,1
0.3132586965407092,-1.2077273463632272,0.7145145290962126,1118,0
-0.17590917183381727,-3.1799377224917103,-1.4768619603121513,1119,0
-0.032301469931448105,-3.3101762356111237,-1.2952319697239747,1119,1
-0.292684985345366,2.2337264809263733,-2.3613709966172705,1120,0
-0.05724806378349358,2.2909189726380124,-2.3102410793835175,1120,1
-0.28239588277437977,1.7671507401528597,2.1283039089470965,1121,0
-0.032253810201966784,2.897883831026353,2.230958067823645,1122,0
0.008894121902212584,2.494577685798537,2.362660304008899,1122,1
-0.012404133281187477,0.2878129303333258,4.780069901746372,1123,0
0.05147968068695267,-2.5340722458598615,0.024605420628623986,1124,0
-0.03185747375094595,-2.553406709774294,-0.1869577554081871,1124,1
-0.15190626754065598,-2.605660970726518,-0.17220188147318924,1124,2
0.3064611660867746,-3.741408219791172,3.1537174476402403,1125,0
0.33779481936609806,-3.612548275957236,2.8970239278211127,1125,1
0.19150278144596097,-3.4946493191953154,2.657285231164903,1125,2
-0.2350926016701493,-3.385012069387632,2.3684329868665124,1125,3
-0.026533109415865834,4.338516229888229,-0.7821330966956358,1126,0
-0.12358785973309305,4.353700226415387,-0.4931760255057122,1126,1
-0.001471595455774563,4.6811879790786435,-0.6963132064073115,1126,2
-0.10622164510734251,4.791866177108678,-0.6028550407417005,1126,3
-0.04922595225432813,4.917676026774213,-0.5187232806134833,1126,4
0.27834075667236957,4.778142807594232,-0.42824425134915944,1126,5
-0.09423383685417834,2.400575765999318,1.8916411790168892,1127,0
0.35502617851575496,-0.4075521825347952,1.27745565077456,1128,0
-0.2671239455473082,-0.5435816651250479,1.5449539358962605,1128,1
-0.3061310626248235,1.9417681211355942,3.921805899566676,1129,0
-0.2529322677425756,2.2201357137850257,3.6541816588748643,1129,1
-0.09994718764540447,2.3805650170416217,4.162697377817721,1129,2
-0.22452326699817765,3.372643265452384,1.847347533846908,1130,0
-0.20106468756949084,3.6750829820858675,1.7734423201129825,1130,1
-0.25447576400226996,3.8680047150598424,1.8330354889109952,1130,2
0.273175776930198,1.9229225411061532,-3.7021800848774413,1131,0
-0.11806118188126831,1.814220087842041,-3.7054455136196287,1131,1
0.07407540947834929,1.5208044603942292,-3.852778952570131,1131,2
0.24792413798178503,1.1142005555490389,-0.5922070381579696,1132,0
-0.21914885939209275,0.916007282352731,-0.8645310626494996,1132,1
-0.4185621151604066,1.0967405535056114,-1.5568655951691426,1132,2
-0.36648868347655794,2.4644977713233627,1.0626909541726848,1133,0
0.11023834034696771,2.051020538969658,1.1815338240349529,1133,1
-0.15672607364153823,1.8281563447513736,1.2763418925626808,1133,2
0.03151049760394632,1.951772941759978,4.3852972625788125,1134,0
0.22961581402499742,1.664768730156448,4.4445645458137815,1134,1
-0.21375158177757553,1.2458004725235057,4.796930294231238,1134,2
-0.18524066083901364,1.0207256375538787,4.86506240395817,1134,3
0.27874021677962074,1.8690374685237072,-3.464168885207722,1135,0
0.20224064675255435,3.7972835667401097,0.08103685767869423,1136,0
-0.2828357499038977,-2.7855264631410424,-2.526635396851713,1137,0
-0.33345692679879335,0.8021103828697477,4.843291186507669,1138,0
0.09248238941065423,1.0146126534263291,4.715299026003744,1138,1
-0.12200711256094043,1.0453769737038119,4.147595430797638,1138,2
0.11158477626936102,0.7816857993931395,4.098138911046248,1138,3
0.11149498121853464,0.6080928489173844,4.114182194739473,1138,4
-0.17858404455183993,-3.479482980816382,2.1661195311388606,1139,0
0.16608492361499022,0.6967581236706184,-2.176680638761378,1140,0
0.28186446401800735,1.1275244955347883,-2.1267222218545405,1140,1
0.30296889766972157,2.6933106484733766,-3.074671867411947,1141,0
0.1287906319550424,2.5137304015991844,-3.050316867286426,1141,1
-0.03907760447193037,-0.5887549180022253,-3.197579704525068,1142,0
-0.15377484648816295,-0.6471793996885692,-3.1940112813911132,1142,1
0.19091133402791036,2.611530558597007,-2.958671821374956,1143,0
-0.2601473516911914,1.6242910980922125,3.295203719719148,1144,0
-0.14681452986420154,1.6444369377940478,-0.6902211025794929,1145,0
-0.165133566035079,1.4602541664309265,-0.9539887332883852,1145,1
0.08265095271029774,1.2071007514944072,-1.307174046467173,1145,2
0.23206420055877633,-0.9727166269343107,-1.6002772004581918,1146,0
0.2310227227868992,-3.965320295753582,-0.37157188621041914,1147,0
0.14696917755730815,-4.202361108460187,-0.2579480916149183,1147,1
0.19727211516509766,-3.860047903893557,-0.5759864702011224,1147,2
0.2805433936085674,0.7326520923194172,3.744243500572564,1148,0
0.15108223268444107,1.0570063564199654,3.925186442847619,1148,1
-0.1830742115430013,1.0737983553527362,3.634985948536144,1148,2
-0.029996987772150752,-2.9094148760844267,-0.9226422646843776,1149,0
0.20145012006335275,4.288734972580744,0.32065609718580534,1150,0
0.2139626423239341,-4.663974739159677,0.49925966467423927,1151,0
0.18131800661327296,-4.2032237760611855,0.20951069680697335,1151,1
0.27222403484803176,-4.614774688897329,-1.7735146835113318,1152,0
0.1410850032553593,-4.277796475513502,-1.9161732235456241,1152,1
0.1356656129274137,-4.470670558355504,-1.4417601911428275,1152,2
-0.2816367379105015,-4.238666044492,-1.4229070779533561,1152,3
0.23547544697460493,-0.35081777139613146,-4.168777227030972,1153,0
0.3252056377940137,-0.2905091260311577,-4.118306620596943,1153,1
-0.05251935506936885,-0.4054726584260278,-4.103869684712773,1153,2
0.1468849484313499,-1.6772631917478924,2.549599603680627,1154,0
0.20430320414563466,-1.6169233921383743,2.5937276336615867,1154,1
0.1390814415305648,-1.678392860043348,2.6341298277073886,1154,2
-0.15397144883761293,-0.5497889134130337,4.725814914312773,1155,0
0.3105823424307842,1.4552869465286726,-2.2758460226364865,1156,0
-0.23945539340654043,2.5638496221758507,-0.6728649003539019,1157,0
0.21966172831121555,2.416347723431083,-0.1234665994843181,1157,1
0.04626698231651186,2.4656793931862366,0.2258809520975174,1157,2
0.039248463622263315,2.488478632596894,2.890035072833662,1158,0
-0.3219104791456385,1.7346077925878733,-0.47751550762251005,1159,0
-0.2823725921463507,1.7875461076513797,-0.7640574899790563,1159,1
0.2772536886356461,-2.559178463912763,-0.40679769375004976,1160,0
-0.08082087326347157,-2.5546868266245815,-0.47961034668737995,1160,1
0.10401954729550429,-2.4197921228819608,0.13165886598593368,1160,2
-0.15119001644839677,3.081289532211849,3.710906979735285,1161,0
0.14406128649552608,-2.30066232146199,-0.8715037237441811,1162,0
-0.10871338657321908,-2.3216596114512713,-1.0018129141724659,1162,1
-0.10923747218752299,-1.9049540409686767,-0.8823252457975305,1162,2
0.3299284710024156,4.339720160638393,-1.2817351621017816,1163,0
-0.18059958762938444,4.547587963929648,-1.154376915174986,1163,1
0.04666684176778123,2.1123641800664954,0.043731030709426286,1164,0
-0.0557174132755711,2.201878473281819,0.001225423142870944,1164,1
0.06868795276580082,1.7581107459744427,-0.5200057602276582,1164,2
0.24068293313644118,1.581809427959953,3.773671450051029,1165,0
-0.024777030279697736,1.4900092934702143,3.7324074664615714,1165,1
-0.18114203805548398,1.4906403270869362,4.040260979803157,1165,2
-0.29800266320245555,1.373418484098266,4.098907838651595,1165,3
0.0660936207842821,1.2574758629670668,4.154106125332006,1165,4
0.015730514708371106,3.8211420709340227,-0.3560825260180872,1166,0
0.07063796341909348,-0.9727595135169282,2.9853246426488393,1167,0
0.21639364048421994,-0.9615153181874599,2.745745851043943,1167,1
-0.12569034717972857,-2.8124557745148033,4.113448759076684,1168,0
-0.14968716149310615,-2.7211069045016525,4.103577744743041,1168,1
-0.20727735065401878,-1.2793827129578557,4.779515747067308,1169,0
-0.07082338132545508,-1.8528810554042887,-4.092226982140738,1170,0
0.24569832121935836,-1.8813659589922256,-4.208040631810173,1170,1
0.16305580262996153,-1.5859031820928606,-3.698336162925733,1170,2
-0.18119343055554954,-1.1634290164603447,2.944076276943267,1171,0
-0.2673172456042893,-1.004763300180884,2.844338338788292,1171,1
-0.017055475330272518,-1.1862245611895943,3.1864371753723657,1171,2
-0.14904250779920236,-0.9812859359330978,3.0318304801615064,1171,3
-0.27942583070650695,3.3043943039700596,-3.4320725893658866,1172,0
0.006422341011217192,-2.912528483253689,-0.3270640272980425,1173,0
-0.17570516984420836,2.8874026644220248,-1.9688384501069622,1174,0
-0.025205536285530794,2.430187332440718,-2.232307927310251,1174,1
-0.21565880215737898,2.7905976535278203,-2.6044994984453496,1174,2
-0.15223360087891977,2.470908624833567,-2.4359912522317204,1174,3
0.06114385893810287,-2.843219198989831,0.21054662983271255,1175,0
-0.1037257023571617,-0.3173120302172806,0.8760259333465475,1176,0
0.22720035014178402,-0.30200914302228254,1.0361636424887068,1176,1
0.07676851689758839,0.171512834523359,0.822555330767197,1176,2
0.04639326330428158,0.09645377388211351,0.6880293562373418,1176,3
0.27556738364571215,0.08181078094090893,0.6915760458123026,1176,4
0.05470992326387669,3.875569156675609,-2.8219010690449275,1177,0
-0.0010948741290155717,2.0649620705860228,-1.4337070399979792,1178,0
-0.22486819965930618,-2.0008848413685465,0.6132576277415345,1179,0
-0.25051685822338865,-1.6511575435151804,0.7049788711852424,1179,1
0.14513868671839594,-1.3365737297545282,0.9523141501987668,1179,2
-0.27759008612849834,1.121821280508457,3.589272916366144,1180,0
0.004176722690659116,1.099658901371846,3.653622010139347,1180,1
0.26701722688623725,1.3643600162659226,3.539158059082054,1180,2
0.16504142988004605,1.3145816241064272,3.5666266011626053,1180,3
-0.20896630351806045,0.8197619808020152,3.074002059077423,1180,4
-0.12241126349976436,-0.8152742357477963,3.425210430677122,1181,0
-0.04549339297580565,-0.5593367167169199,3.342833780960807,1181,1
-0.2615144707488468,3.59251558210418,2.08494684010641,1182,0
0.3616333401769349,-1.6670052803863133,-3.622523648653078,1183,0
0.24682445016567026,-1.5139967190567942,-3.177846860522737,1183,1
0.30756603620807377,-1.7093627628939223,-3.3885950068286395,1183,2
-0.25652673657764996,-3.5472830480756845,-0.04915533961743199,1184,0
-0.15972184569598202,-4.122537280993411,0.24581139113197686,1185,0
0.09789244972330488,-4.466144900275694,-0.032305366810679255,1185,1
-0.2755228611012386,-4.691268892946884,-0.055936579080566165,1185,2
0.17748675887131216,-4.316842313281773,0.1576085992323656,1185,3
-0.15866426879305698,-4.020745164527778,0.09270873380232572,1185,4
-0.13829682571894503,0.6105056738442775,-3.368872165280311,1186,0
-0.06262402720673364,0.015704479026311856,-3.2104157284267045,1186,1
0.29537912002606875,0.282844067568792,-3.1586685826579917,1186,2
0.1904172017780818,0.1126612559025882,-3.478638656919241,1186,3
0.16611206863373196,1.4271337697002737,-0.6286243061907791,1187,0
-0.019908789174982455,1.222486714049759,-0.5571700186812867,1187,1
-0.3147313912456923,1.5640012579592444,-0.6513828657985601,1187,2
-0.1146161474618761,-3.971877800541362,1.2776517389585926,1188,0
-0.22780260729217472,-4.280722184229765,1.4042516531155103,1188,1
0.1086270894539806,-2.748456112232887,2.324611786287332,1189,0
-0.24118370242171994,-2.7855182373484713,2.814112625243674,1189,1
-0.1483017507851625,-2.7130606574652893,2.6751054890506047,1189,2
-0.04284276048043331,-3.1183158426878084,2.423301977612503,1189,3
-0.31998597871744655,0.27486189842398606,0.8506506468070455,1190,0
-0.2087134599744091,0.4960984398691812,0.9273832033243855,1190,1
-0.31149533035787963,0.6978299774986644,0.9865725016094549,1190,2
-0.035732606514097334,-1.1248478683877712,-4.66180264181258,1191,0
0.2680779889449123,-0.9595819496337973,-4.518978848201805,1191,1
0.16292006051774333,-0.44251912584362063,-4.3905167417537925,1191,2
-0.20756123680156321,-0.2878870419877371,-4.254131034461197,1191,3
-0.27651735938680166,-2.234748702457572,-1.0146755800621416,1192,0
-0.030862685987843044,-2.4093912555559296,-0.8266181946988479,1192,1
0.2157149249833162,-0.157319094478529,-3.595527387960068,1193,0
-0.13338940989572462,4.076415033542118,-1.9445147206127773,1194,0
-0.3466083669008447,4.31960012928383,-2.2506684837003608,1194,1
-0.17050407771712578,-0.8879981005275461,-0.39680336209476025,1195,0
-0.08402861086796354,-1.3731941009055728,-0.27153914640139576,1195,1
0.20182246083040115,-1.2103556659113037,-0.35248453026872034,1195,2
0.20620024379790902,-3.0251844837469095,-1.9097641312273488,1196,0
0.18888660423291945,-3.076449964855121,-1.7633149934944572,1196,1
-0.02213412977412907,-2.7426743935811673,-2.2376671226510427,1196,2
0.17884628189011462,-2.3039728240977895,-2.0581829455406955,1196,3
0.20046932063482675,-2.9661663244637952,-2.317228526031972,1196,4
0.11053277978940265,-3.11603459486628,-2.190004749462264,1196,5
-0.28780191133218663,0.3362542780952899,1.8967155942453944,1197,0
0.19250716555874714,-1.2353403671000156,-1.0102293432021596,1198,0
0.22048137143048804,-1.748079702444623,-0.3518692630470191,1198,1
0.23327737611406274,1.1566533558205756,-1.4575978283940023,1199,0
0.36651021658712685,1.2542161756217243,-1.346355726458566,1199,1
-0.08359483490799449,3.485031902576475,1.4270556982123839,1200,0
-0.25688058087078924,3.430856416871503,1.1381676300147594,1200,1
-0.26101172505716486,0.04885295066353973,1.8155769242313065,1201,0
0.011832586768855236,0.14078294505000474,1.5140554219494926,1201,1
0.05383796929193802,0.05449751858991282,2.147082536258854,1201,2
0.052777119335512726,-0.15015302873080544,2.159456273547931,1201,3
-0.32133912361756944,-0.5680954097223019,2.1310733541088145,1201,4
0.007477042833338873,-0.4707029160692407,2.2213033059517673,1201,5
0.1548192722512514,-0.3679064468255469,2.096568298444089,1201,6
-0.3197705969168625,-0.2543818610396112,2.3282093815223583,1201,7
-0.19743370967811277,2.3213180176983474,-3.8675649357871023,1202,0
-0.2042329872841096,2.040736461315068,-3.7149484398618764,1202,1
0.15304829312099716,1.6183611397155893,-0.7445261551971334,1203,0
0.33398491277206377,2.550967458480229,3.235887635066777,1204,0
0.2928741909219072,2.515747812386306,1.4516863615137077,1205,0
0.3508897309797182,2.634366281274282,1.7020243481174533,1205,1
0.3503981319210687,2.201164720929608,2.0162844052977826,1205,2
0.20322705370605842,-4.5785943269800455,-1.1047847828165898,1206,0
0.3133593789324882,-4.801253211075858,-1.3592733937125987,1206,1
0.11190840514769815,-4.5484170637354095,-1.7720558247839897,1206,2
0.010548878515048085,-1.0720599233796018,-1.8352111798927424,1207,0
0.13827117377267437,-0.994907556411741,-1.6601944102150354,1207,1
0.32969507404373877,-1.2957201507121177,-1.3548354838908154,1207,2
-0.20253930958682653,-0.09495088885174513,3.420029000027435,1208,0
-0.15986006602956387,-3.9409194096724733,1.5189119430513993,1209,0
-0.2873733830598592,0.9401640357406015,1.3478096257602483,1210,0
-0.11975594177413963,1.3838415782951277,1.2846896065118465,1210,1
-0.31304856173301476,1.6121828980855608,1.549759285668272,1210,2
-0.26102736684927597,0.3036781672777475,0.40214657822307237,1211,0
0.09518968901580109,0.12088473914011628,0.2715624527152414,1211,1
0.23160448533196423,1.6081419710755906,-3.0061829552778234,1212,0
0.020585309723292124,1.61532148120056,-2.640579715338991,1212,1
0.08885845600754601,1.4130699673324978,-2.7404751355419052,1212,2
0.22318595646031272,1.1006180917978103,-3.039489443485406,1212,3
-0.1364146297099721,-2.981077637043344,-2.4728936531960457,1213,0
-0.03434938994161876,-2.874619044807838,-2.60925580358058,1213,1
0.29044140023175896,-2.598516059343202,-2.5495330598088044,1213,2
0.16944380692848957,-2.1537384705021836,-2.5428006024992826,1213,3
-0.11614823845532482,3.3484000813067825,0.0343655553052086,1214,0
-0.21907465303679954,4.550939742836143,2.1221490952247746,1215,0
-0.10694875467235165,4.454907129942835,1.2475053513068295,1215,1
0.05526867858048538,-3.4820496146813738,-1.2187650469004867,1216,0
0.35844241544274325,-0.03219555430611278,-1.1195579162869993,1217,0
0.2516004437840463,-3.943069022616037,-1.8530442991073788,1218,0
0.07661780523480313,-4.093254874830256,-1.4805620539811613,1218,1
0.11698247179123294,-4.044595877942895,-1.9341225822112194,1218,2
-0.23020233115364913,2.1074066953181365,3.689255463528134,1219,0
0.12193788577758963,-2.7591127326883282,-2.99174212910729,1220,0
-0.4132923670318039,2.2832053202607008,-3.5151499482812705,1221,0
-0.13517720338930664,1.8471186654510034,-3.293813106337482,1221,1
-0.2762973491601682,2.2180954371394495,-3.032932688728209,1221,2
-0.08935496092412139,2.417037831009412,-1.8396778636696103,1222,0
-0.145166437742888,2.295949544449564,-1.5872897588302726,1222,1
-0.3004655093664307,2.1085677586204845,-1.8004784852683042,1222,2
-0.13644466718202927,2.406922442233849,-1.698677303808481,1222,3
-0.022687971417102243,2.420623097904212,-1.9658635121257455,1222,4
-0.06579674348490824,2.416806720965072,-1.8940347090793896,1222,5
0.2062000542097537,-1.4374494446131205,-2.5861760790373953,1223,0
0.03053612392054353,-2.3389852332895855,-1.9873797965025988,1224,0
0.28057210201526844,1.7736827303674476,2.5335945685613366,1225,0
0.3215415042574903,1.2101243488812576,2.86657517795083,1226,0
-0.28937976276230026,1.3748510443351176,3.0193333493526047,1226,1
-0.22145849978320525,1.49690160316829,2.907141959399477,1226,2
0.26651351728353107,1.3635153500133619,2.342965512871318,1226,3
0.2209002538476647,1.9782938835897308,0.8145103686913565,1227,0
0.2284723981194064,2.0784083691222177,1.2200983495172735,1227,1
0.29312679980601647,-4.017984001103289,-2.1484543868427988,1228,0
-0.22292486320255817,-3.678555973377706,0.5252051541957451,1229,0
0.04208472088991347,-3.955417122383585,0.5823925646801154,1229,1
-0.1282773041095754,3.635942382616859,-1.0920050209843812,1230,0
-0.3259939505738815,-0.9498316422347903,1.8242656053029769,1231,0
-0.23759098152480845,-0.9654189440640549,2.175186538570497,1231,1
0.05003082582336752,-0.5036815413174442,2.172643306395484,1231,2
-0.30011401055179465,3.0788745296553133,1.282110672057394,1232,0
-0.21668975724336081,3.0974284709381603,1.1120798082966683,1232,1
-0.28561299838008913,2.9648332607220786,1.1113505887241935,1232,2
0.20855581322457206,4.149905833185497,-0.47548317438605925,1233,0
0.24400846655811928,4.343415138519858,-0.47965908836501825,1233,1
0.06939570376406265,-1.3727083068156656,-3.9674703012593384,1234,0
-0.05164378069893277,-1.2862345699888802,-3.8706886500767403,1234,1
-0.12640722382050917,-1.6985670920688658,3.769991269529288,1235,0
-0.3289443365225744,-2.998465105187536,3.1308276028234276,1236,0
0.11771123897407926,1.66947780339133,3.221867996400402,1237,0
0.19131382921393958,1.9101803568535483,3.185912094191724,1237,1
0.26468932896414643,2.0149381768051016,2.980647996889097,1237,2
0.22835973855480435,1.8771129958912003,3.006083918582202,1237,3
-0.35579123615348895,2.9850119530775228,3.391473094022978,1238,0
-0.3405650567744787,2.905677111991131,3.5948483769287862,1238,1
0.18991109838590753,-2.0207766034959276,-2.3381874994040306,1239,0
-0.04677160372328783,2.229172533870866,3.1328309479607976,1240,0
-0.1841046948537176,2.1425765919347644,3.6823237287776878,1240,1
-0.20070858406737224,-4.855627125840882,-0.44801058159637003,1241,0
-0.3390241004118932,-4.74016974114045,-0.6872678552967525,1241,1
0.13928624319799499,-4.807919191338386,-0.6684400653131342,1241,2
0.3071592089138986,-4.879397641898625,-0.148624094446103,1241,3
0.026966151443843886,-4.47312810342624,-0.20687359437806768,1241,4
0.29301988780164934,0.5009706930088857,2.9266461059342737,1242,0
0.08915196249642285,-0.6492479662010981,0.94322806402831,1243,0
-0.259092621425632,-0.7125852415358437,0.6764762925220956,1243,1
-0.15053468214902854,-0.8841453001316992,0.6481932283312899,1243,2
-0.32203334410215567,-0.6103602411392864,0.18141052182863943,1243,3
-0.03181976925843111,-0.9704581746030628,0.7007287796499245,1243,4
-0.3873701678454175,-0.9694012935554042,0.7477347752494233,1243,5
-0.33257478086748055,-0.9463180223269347,1.0461639341600038,1243,6
0.15728407287089355,0.6936400789439282,2.151844096421618,1244,0
-0.26060762219127287,0.6786840947563677,2.349720180636391,1244,1
0.3145353084863296,-0.3357231828573798,-2.9529471413803883,1245,0
0.08710936084966603,-0.273617669335811,-2.837556577916206,1245,1
-0.028047052008836684,-0.35367401795713826,-2.633645852106711,1245,2
-0.3078497393666864,0.14818713317354343,1.7141790315129009,1246,0
0.3156794928813736,3.2777803971255284,2.04939174301515,1247,0
0.024724282989299146,3.0898923080341483,2.438563924475878,1247,1
-0.011924046179633739,3.2228525209889978,2.1188364784523994,1247,2
0.287631386592864,-1.236211722094676,2.556325119683306,1248,0
-0.17074634978035105,-2.1279007774402814,-4.465548929863669,1249,0
-0.06833877018471836,-2.525981835263949,-3.382929871172413,1250,0
-0.08252121290752806,-1.8129114209950652,-0.46024380293358796,1251,0
0.16621182445399418,-1.588065320521943,-0.5782311873922232,1251,1
-0.2112719825570203,4.263138682195052,2.169311908142908,1252,0
0.12815000726432074,0.6897721019920177,-2.3469501267985136,1253,0
-0.1086864979537947,0.688188412752434,-2.3213439912199703,1253,1
-0.011045958915600805,0.6046850493839894,2.664500439603836,1254,0
0.12341595031790095,0.566499809080254,2.596186891868229,1254,1
0.30519599618761606,1.0696353461201744,2.184931687365612,1254,2
0.08849757835469821,0.6198241834624609,-4.117399590780952,1255,0
-0.18271063639914753,-1.9115258939512865,0.4364569723443818,1256,0
-0.048888041418514286,-2.259207699936412,-4.396386781544487,1257,0
-0.33391080948394,-1.9023742854748487,-4.186120715478294,1257,1
0.11675436149893342,-1.5309633663336377,-4.364633425010476,1257,2
0.2731660667234088,-3.439690651504636,-1.4279323760305926,1258,0
-0.006351123384041991,2.8534504765196638,4.103192224255468,1259,0
0.18289573541931733,-4.437717309252799,0.35667369402916166,1260,0
-0.01933504430220137,-4.942182355958078,0.2177689568253412,1260,1
-0.30236017256105663,-0.8679937433545928,0.7706351406079479,1261,0
-0.12750056593443565,-0.9144784352135609,1.1232567007316696,1261,1
0.34367810377945623,3.4112263765156317,3.1803832327981048,1262,0
0.131064216714266,-0.010894853590192046,2.131691653493337,1263,0
-0.0999264599108847,0.0025261209565970383,1.9029623443414343,1263,1
0.21963922113544132,-0.1357476565172463,2.043904192262353,1263,2
-0.11134911030584904,4.002627790074667,0.09131717019166562,1264,0
-0.09255022275862125,4.112328821011411,-0.4704344568420223,1264,1
0.18972051845545224,-1.1320987983459536,3.642170070210407,1265,0
0.29352910106653757,-1.0188094550056375,3.5593988991153673,1265,1
0.10810953765164175,0.9475983839788291,-4.2011115878927505,1266,0
0.06977714683965575,0.7979901561366701,-4.166259017759542,1266,1
0.21723787642455075,0.8766836963496718,-4.742263882429716,1266,2
0.14883973694711994,0.6379571922303385,-4.914067374355295,1266,3
0.3612943272315985,0.4708893072649261,-4.549915765912458,1266,4
-0.21213962709113685,2.8141862145371697,0.8605653360152504,1267,0
0.07550464516240395,-1.2451660695703872,0.4133484980481512,1268,0
-0.29435778649903827,2.7534359973558105,0.3417386317286953,1269,0
-0.19538288343033472,2.8422575681378226,0.6205972668829789,1269,1
-0.022574353888777782,0.5602702963354608,3.615434321803779,1270,0
0.005691833505087824,0.9901394497752737,3.501893913103107,1270,1
-0.10478049850001914,-2.279794237317184,-0.9060342483757259,1271,0
-0.29339210612180194,0.09851163086298906,1.4044660996388616,1272,0
0.14161605693642204,4.2967542088392925,-0.25223765405283716,1273,0
-0.23052163808601697,0.9123607042225922,4.335383475428223,1274,0
0.12868074003004995,1.1887832697898564,4.718704011958159,1274,1
0.2868057319358963,-2.8377413082489436,-2.2487582101917876,1275,0
0.18633746592628822,-3.100254733987868,-2.3695422540968636,1275,1
-0.06095422054622033,1.5069833397978956,2.851197014183464,1276,0
0.14785261192277488,1.557250023778016,3.5948413919116278,1276,1
0.058344133838151443,4.317641272182146,2.4878284357810165,1277,0
0.30234814375900615,-1.6539815776473235,0.6244564078848049,1278,0
0.23882029962050305,-1.7368369070245455,0.9713321656909563,1278,1
0.29531977335739645,-1.3120666581141411,1.2196376713243913,1278,2
-0.1907795984166223,3.9361029036519346,-1.8567362624882253,1279,0
-0.33091416706441684,4.36554014159092,-2.1817716988085656,1279,1
-0.20829801824589506,-3.66227162637896,-3.1883593481326806,1280,0
-0.05825997600994798,-3.8101085433399207,-2.7830537155745194,1280,1
0.09618815672995788,0.5008188036455458,-3.0838982798248242,1281,0
-0.06800337474467341,-3.6759745806184743,0.2189610210670361,1282,0
0.018216801818015833,3.0293426492838864,-1.6274976172431201,1283,0
